BUTTE,3/14/14,16:02,10.45,2.592,1461,1.74,99,0.66
BUTTE,3/14/14,16:03,10.07,2.597,1463,0,88,1.21
BUTTE,3/14/14,16:05,10.3,2.599,1464,1.74,82,0.69
BUTTE,3/14/14,16:06,10.31,2.603,1467,0.52,87,1.71
BUTTE,3/14/14,16:08,10.37,2.609,1470,0.9,93,0.6
BUTTE,3/14/14,16:09,10.05,2.615,1474,0.88,91,0.9
BUTTE,3/14/14,16:11,9.55,2.622,1477,0.25,79,1.71
BUTTE,3/14/14,16:12,9.83,2.624,1479,0.78,75,1.62
BUTTE,3/14/14,16:13,9.78,2.629,1481,1.91,76,0.63
BUTTE,3/14/14,16:15,10.25,2.635,1485,1.06,86,0.57
BUTTE,3/14/14,16:16,9.86,2.637,1486,0.52,91,1.42
BUTTE,3/14/14,16:18,10.11,2.639,1487,1.95,85,1.7
BUTTE,3/14/14,16:19,9.81,2.642,1489,0.07,99,1.42
BUTTE,3/14/14,16:21,10.33,2.652,1495,1.67,76,1.62
BUTTE,3/14/14,16:22,10.19,2.657,1497,0.28,88,0.87
BUTTE,3/14/14,16:24,10.25,2.661,1499,1.89,83,1.96
BUTTE,3/14/14,16:25,9.85,2.665,1502,0.17,79,1.57
BUTTE,3/14/14,16:26,9.69,2.674,1507,0.12,81,0.95
BUTTE,3/14/14,16:28,9.7,2.678,1509,0.64,92,1.23
BUTTE,3/14/14,16:29,9.8,2.686,1514,0.76,86,1.29
BUTTE,3/14/14,16:31,10.07,2.695,1519,1.01,99,1.06
BUTTE,3/14/14,16:32,9.89,2.707,1526,1.84,78,1.34
BUTTE,3/14/14,16:34,9.69,2.713,1529,0.79,82,1.4
BUTTE,3/14/14,16:35,10.32,2.716,1531,0.94,86,0.82
BUTTE,3/14/14,16:37,9.97,2.722,1534,1.16,76,1.14
BUTTE,3/14/14,16:38,10.06,2.725,1536,1.41,99,0.77
BUTTE,3/14/14,16:39,9.66,2.728,1537,0.73,79,1.05
BUTTE,3/14/14,16:41,10.05,2.73,1539,1.13,78,1.57
BUTTE,3/14/14,16:42,10.03,2.734,1540,0.34,77,0.64
BUTTE,3/14/14,16:44,9.63,2.741,1545,1.41,87,1.93
BUTTE,3/14/14,16:45,9.81,2.746,1548,0.87,89,1.42
BUTTE,3/14/14,16:47,9.52,2.749,1549,1.26,86,1.6
BUTTE,3/14/14,16:48,9.58,2.754,1552,0.31,96,0.59
BUTTE,3/14/14,16:49,9.96,2.757,1553,0.15,81,1.11
BUTTE,3/14/14,16:51,9.5,2.76,1555,1.39,76,1.48
BUTTE,3/14/14,16:52,9.71,2.766,1559,0.57,91,1.75
BUTTE,3/14/14,16:54,9.95,2.777,1565,0.97,88,1.66
BUTTE,3/14/14,16:55,10.24,2.781,1567,0.97,78,1.3
BUTTE,3/14/14,16:57,9.57,2.789,1572,1.71,100,1.49
BUTTE,3/14/14,16:58,10.48,2.794,1574,1.64,100,0.98
BUTTE,3/14/14,17:00,10.35,2.797,1576,1.51,93,1.57
BUTTE,3/14/14,17:01,10.5,2.801,1579,1.32,79,1.18
BUTTE,3/14/14,17:02,10.05,2.803,1580,0.37,90,1.51
BUTTE,3/14/14,17:04,9.53,2.811,1584,0.43,93,1.03
BUTTE,3/14/14,17:05,9.95,2.814,1586,0.11,88,1.07
BUTTE,3/14/14,17:07,9.63,2.826,1592,1.92,95,1.67
BUTTE,3/14/14,17:08,9.81,2.83,1595,2,92,1.82
BUTTE,3/14/14,17:10,10.46,2.838,1599,1.7,81,1.05
BUTTE,3/14/14,17:11,9.84,2.842,1602,1.99,78,1.88
BUTTE,3/14/14,17:13,9.57,2.845,1603,1.47,83,1.65
BUTTE,3/14/14,17:14,9.63,2.857,1610,0.6,78,0.69
BUTTE,3/14/14,17:15,9.58,2.867,1616,1.96,84,0.54
BUTTE,3/14/14,17:17,9.82,2.87,1617,1.35,97,1.83
BUTTE,3/14/14,17:18,9.99,2.874,1620,0.76,81,1.09
BUTTE,3/14/14,17:20,9.98,2.878,1622,1.01,89,1.41
BUTTE,3/14/14,17:21,9.83,2.891,1629,1.29,77,1.77
BUTTE,3/14/14,17:23,10.14,2.899,1634,1.94,86,1.44
BUTTE,3/14/14,17:24,10.39,2.904,1636,1.57,91,1.82
BUTTE,3/14/14,17:25,9.6,2.914,1642,1.73,76,1.52
BUTTE,3/14/14,17:27,10.41,2.917,1644,0.85,94,1.11
BUTTE,3/14/14,17:28,9.6,2.919,1645,0.87,90,0.93
BUTTE,3/14/14,17:30,9.86,2.922,1646,0.15,91,1.69
BUTTE,3/14/14,17:31,10.33,2.928,1650,1.2,92,1.01
BUTTE,3/14/14,17:33,10.44,2.93,1651,1.7,80,1.01
BUTTE,3/14/14,17:34,9.61,2.934,1654,0.52,90,0.54
BUTTE,3/14/14,17:36,9.63,2.94,1657,0.13,93,1.97
BUTTE,3/14/14,17:37,9.82,2.946,1660,1.74,83,1.71
BUTTE,3/14/14,17:38,10.28,2.951,1663,1.77,80,0.56
BUTTE,3/14/14,17:40,10.15,2.955,1665,0.57,85,0.88
BUTTE,3/14/14,17:41,9.52,2.964,1670,1.95,76,1.37
BUTTE,3/14/14,17:43,9.55,2.97,1674,0.69,91,1.58
BUTTE,3/14/14,17:44,9.57,2.976,1677,0.92,79,1.36
BUTTE,3/14/14,17:46,9.91,2.984,1682,1.11,93,1.79
BUTTE,3/14/14,17:47,10.09,2.989,1684,1.65,84,1.23
BUTTE,3/14/14,17:49,9.88,3.001,1691,0.33,95,1.46
BUTTE,3/14/14,17:50,10.3,3.004,1693,1.32,94,1.48
BUTTE,3/14/14,17:51,10.47,3.006,1694,0.62,79,0.82
BUTTE,3/14/14,17:53,9.98,3.011,1697,1.18,83,0.61
BUTTE,3/14/14,17:54,10.45,3.014,1699,1.03,98,0.82
BUTTE,3/14/14,17:56,10.4,3.023,1704,1.4,87,1.3
BUTTE,3/14/14,17:57,10.33,3.027,1706,0.85,77,0.71
BUTTE,3/14/14,17:59,10.23,3.038,1712,1.65,80,0.88
BUTTE,3/14/14,18:00,9.63,3.046,1716,1.61,95,1.81
BUTTE,3/14/14,18:01,9.65,3.058,1723,1.65,92,0.59
BUTTE,3/14/14,18:03,9.61,3.069,1730,1.59,83,1.11
BUTTE,3/14/14,18:04,9.83,3.071,1731,1.7,75,1.38
BUTTE,3/14/14,18:06,9.5,3.078,1735,0.95,99,1.41
BUTTE,3/14/14,18:07,9.94,3.081,1736,1.79,87,1.21
BUTTE,3/14/14,18:09,10.27,3.092,1743,1.92,91,0.61
BUTTE,3/14/14,18:10,10.03,3.101,1747,1.4,93,1.64
BUTTE,3/14/14,18:12,10,3.103,1749,0.06,86,1.13
BUTTE,3/14/14,18:13,9.58,3.105,1750,1.57,76,1.96
BUTTE,3/14/14,18:14,9.69,3.11,1752,1.47,91,0.65
BUTTE,3/14/14,18:16,10.33,3.112,1754,1.18,97,1.58
BUTTE,3/14/14,18:17,10.4,3.116,1756,0.11,76,1.96
BUTTE,3/14/14,18:19,9.67,3.124,1761,1.14,77,0.85
BUTTE,3/14/14,18:20,9.91,3.133,1765,0.21,94,1.67
BUTTE,3/14/14,18:22,10.36,3.139,1769,1.54,83,1.95
BUTTE,3/14/14,18:23,9.78,3.149,1774,1.39,84,1.37
BUTTE,3/14/14,18:25,10.2,3.152,1776,1.27,93,1.75
BUTTE,3/14/14,18:26,10.06,3.154,1778,0.13,78,1.7
BUTTE,3/14/14,18:27,9.91,3.143,1771,1.38,78,0.5
BUTTE,3/14/14,18:29,9.75,3.141,1770,1.02,96,0.87
BUTTE,3/14/14,18:30,10.01,3.136,1767,0.04,76,0.77
BUTTE,3/14/14,18:32,10.48,3.129,1763,0.71,89,0.92
BUTTE,3/14/14,18:33,10.37,3.123,1760,1.71,91,1.58
BUTTE,3/14/14,18:35,10.25,3.121,1759,1.13,91,0.78
BUTTE,3/14/14,18:36,10.29,3.108,1751,0.35,83,1.57
BUTTE,3/14/14,18:37,10.36,3.104,1749,1.33,93,1.54
BUTTE,3/14/14,18:39,10.21,3.098,1746,0.54,80,0.7
BUTTE,3/14/14,18:40,9.78,3.094,1744,1.92,96,1.7
BUTTE,3/14/14,18:42,10.32,3.089,1741,1.98,93,0.66
BUTTE,3/14/14,18:43,9.85,3.087,1739,0.68,88,1.46
BUTTE,3/14/14,18:45,9.87,3.083,1737,1.15,77,1.68
BUTTE,3/14/14,18:46,10.18,3.074,1732,1.78,93,1.8
BUTTE,3/14/14,18:48,10.09,3.068,1729,0.73,96,1.82
BUTTE,3/14/14,18:49,10.32,3.066,1728,0.54,95,0.88
BUTTE,3/14/14,18:50,10.12,3.063,1726,0.76,79,0.54
BUTTE,3/14/14,18:52,10.18,3.061,1725,0.17,83,0.79
BUTTE,3/14/14,18:53,9.93,3.052,1720,0.01,78,1.29
BUTTE,3/14/14,18:55,9.82,3.047,1717,1.6,87,1.46
BUTTE,3/14/14,18:56,10.19,3.044,1716,1.29,83,1.67
BUTTE,3/14/14,18:58,10.08,3.035,1710,1.6,83,1.46
BUTTE,3/14/14,18:59,10.28,3.028,1706,0.26,93,1.86
BUTTE,3/14/14,19:01,10.42,3.017,1700,0.58,97,1.25
BUTTE,3/14/14,19:02,9.62,3.011,1697,1.26,84,1.28
BUTTE,3/14/14,19:03,10.36,3.008,1695,1.18,92,1.94
BUTTE,3/14/14,19:05,9.89,3.001,1691,0.33,94,1.4
BUTTE,3/14/14,19:06,9.55,2.999,1690,1.38,95,0.65
BUTTE,3/14/14,19:08,9.92,2.991,1686,0.32,90,1.45
BUTTE,3/14/14,19:09,9.75,2.986,1682,0.32,79,1.41
BUTTE,3/14/14,19:11,10.19,2.973,1676,0.96,88,1.49
BUTTE,3/14/14,19:12,9.62,2.97,1674,0.05,96,1.62
BUTTE,3/14/14,19:13,10.41,2.968,1673,0.6,79,0.77
BUTTE,3/14/14,19:15,10.09,2.957,1666,0.7,95,0.81
BUTTE,3/14/14,19:16,10.38,2.954,1665,0.62,85,0.62
BUTTE,3/14/14,19:18,10.01,2.942,1658,1.64,93,0.63
BUTTE,3/14/14,19:19,10.06,2.937,1655,0.9,86,1.41
BUTTE,3/14/14,19:21,9.57,2.935,1654,1.93,93,1.85
BUTTE,3/14/14,19:22,10.32,2.933,1653,0.53,92,0.91
BUTTE,3/14/14,19:24,9.75,2.924,1648,1.77,100,1.33
BUTTE,3/14/14,19:25,9.68,2.917,1644,1.82,82,0.63
BUTTE,3/14/14,19:26,10.44,2.909,1639,1.86,94,1.02
BUTTE,3/14/14,19:28,10.49,2.902,1635,1.91,78,0.53
BUTTE,3/14/14,19:29,9.84,2.894,1631,0.13,77,1.4
BUTTE,3/14/14,19:31,10.11,2.883,1625,0.1,82,0.64
BUTTE,3/14/14,19:32,9.94,2.881,1623,0.14,83,1.27
BUTTE,3/14/14,19:34,10.16,2.879,1622,1.1,84,0.91
BUTTE,3/14/14,19:35,10.23,2.868,1616,0.09,83,1.54
BUTTE,3/14/14,19:37,9.5,2.866,1615,1.83,77,1.08
BUTTE,3/14/14,19:38,10.28,2.863,1613,0.04,97,1.61
BUTTE,3/14/14,19:39,10.18,2.859,1611,0.85,97,1.77
BUTTE,3/14/14,19:41,10.15,2.856,1610,1.22,95,1.59
BUTTE,3/14/14,19:42,9.61,2.848,1605,0.66,76,1.84
BUTTE,3/14/14,19:44,9.74,2.846,1604,0.78,75,0.74
BUTTE,3/14/14,19:45,9.62,2.841,1601,1.04,99,1.49
BUTTE,3/14/14,19:47,10.41,2.831,1595,1.15,75,0.61
BUTTE,3/14/14,19:48,9.87,2.826,1592,0.71,89,0.6
BUTTE,3/14/14,19:49,9.91,2.818,1588,1.06,87,1.38
BUTTE,3/14/14,19:51,10.1,2.815,1586,1.74,95,1.63
BUTTE,3/14/14,19:52,10.09,2.802,1579,0.8,95,1.1
BUTTE,3/14/14,19:54,10.44,2.798,1577,0.55,92,0.91
BUTTE,3/14/14,19:55,10.27,2.791,1573,0.71,97,0.91
BUTTE,3/14/14,19:57,9.78,2.786,1570,0.26,83,1.06
BUTTE,3/14/14,19:58,10.49,2.784,1569,1.17,91,0.92
BUTTE,3/14/14,20:00,9.91,2.782,1568,0.55,83,1.87
BUTTE,3/14/14,20:01,9.99,2.779,1566,0.15,86,0.55
BUTTE,3/14/14,20:02,10.16,2.774,1563,0.48,76,0.66
BUTTE,3/14/14,20:04,10.16,2.771,1562,0.33,76,0.63
BUTTE,3/14/14,20:05,9.77,2.76,1555,0.15,86,1.11
BUTTE,3/14/14,20:07,10.34,2.751,1550,1.54,87,0.73
BUTTE,3/14/14,20:08,10.18,2.742,1545,1.4,83,1.32
BUTTE,3/14/14,20:10,9.86,2.738,1543,0.87,82,0.86
BUTTE,3/14/14,20:11,9.94,2.729,1538,1.18,78,0.92
BUTTE,3/14/14,20:13,10.17,2.725,1536,0.69,97,1.3
BUTTE,3/14/14,20:14,10.39,2.722,1534,1.88,100,1.92
BUTTE,3/14/14,20:15,10.49,2.72,1533,0.45,100,1.46
BUTTE,3/14/14,20:17,9.58,2.715,1530,0.11,84,1.15
BUTTE,3/14/14,20:18,9.86,2.711,1528,0.02,97,1.63
BUTTE,3/14/14,20:20,9.8,2.705,1525,1.68,85,1.73
BUTTE,3/14/14,20:21,9.64,2.703,1523,0.51,89,0.61
BUTTE,3/14/14,20:23,10.08,2.693,1518,1.18,89,1.07
BUTTE,3/14/14,20:24,10.43,2.686,1514,1.31,92,0.8
BUTTE,3/14/14,20:25,9.89,2.677,1508,0.21,97,1.08
BUTTE,3/14/14,20:27,10.45,2.672,1506,1.23,79,0.82
BUTTE,3/14/14,20:28,10.17,2.67,1505,0.16,81,0.62
BUTTE,3/14/14,20:30,9.67,2.665,1502,0.5,93,1.61
BUTTE,3/14/14,20:31,10.09,2.657,1497,0.1,79,0.51
BUTTE,3/14/14,20:33,9.55,2.654,1496,0.56,78,0.54
BUTTE,3/14/14,20:34,9.59,2.648,1492,1.01,97,1.71
BUTTE,3/14/14,20:36,10.13,2.644,1490,0.17,83,0.78
BUTTE,3/14/14,20:37,10.37,2.641,1488,1.48,80,0.63
BUTTE,3/14/14,20:38,9.87,2.633,1484,1.96,92,1.56
BUTTE,3/14/14,20:40,10.09,2.628,1481,1.47,82,1
BUTTE,3/14/14,20:41,10.08,2.624,1479,1.48,89,0.82
BUTTE,3/14/14,20:43,9.8,2.621,1477,1.31,83,1.71
BUTTE,3/14/14,20:44,10.31,2.616,1474,0.02,96,1.3
BUTTE,3/14/14,20:46,10.31,2.613,1472,0.68,100,1.84
BUTTE,3/14/14,20:47,10.18,2.61,1471,0.14,89,0.86
BUTTE,3/14/14,20:49,9.89,2.605,1468,0.44,95,0.75
BUTTE,3/14/14,20:50,10.22,2.603,1467,0.17,97,1.62
BUTTE,3/14/14,20:51,9.96,2.601,1466,1.44,96,0.87
BUTTE,3/14/14,20:53,10.28,2.597,1464,0.85,94,1.15
BUTTE,3/14/14,20:54,9.86,2.594,1462,1.15,78,1.36
BUTTE,3/14/14,20:56,10.3,2.592,1461,0.43,83,1.47
BUTTE,3/14/14,20:57,10.29,2.582,1455,0.76,82,1.44
BUTTE,3/14/14,20:59,10.39,2.572,1449,1.75,99,1.98
BUTTE,3/14/14,21:00,9.57,2.568,1447,1.82,81,0.84
BUTTE,3/14/14,21:01,10.28,2.561,1443,0.13,84,1.44
BUTTE,3/14/14,21:03,9.56,2.559,1442,1.19,93,0.82
BUTTE,3/14/14,21:04,10.33,2.55,1437,1.76,88,1.39
BUTTE,3/14/14,21:06,10.29,2.545,1434,0.89,89,0.64
BUTTE,3/14/14,21:07,10.33,2.542,1433,0.47,88,1.01
BUTTE,3/14/14,21:09,10.06,2.53,1426,0.76,84,1.36
BUTTE,3/14/14,21:10,9.63,2.523,1422,0.01,97,0.85
BUTTE,3/14/14,21:12,10.31,2.518,1419,0.47,78,1.08
BUTTE,3/14/14,21:13,10.46,2.513,1416,1.05,83,1.56
BUTTE,3/14/14,21:14,9.75,2.511,1415,1.32,95,1.59
BUTTE,3/14/14,21:16,9.87,2.508,1413,1.53,76,1.78
BUTTE,3/14/14,21:17,10.17,2.501,1410,1.48,96,1.3
BUTTE,3/14/14,21:19,9.75,2.494,1406,1.55,94,1.4
BUTTE,3/14/14,21:20,9.87,2.482,1399,0.74,80,0.54
BUTTE,3/14/14,21:22,10.04,2.48,1398,0.24,86,1.8
BUTTE,3/14/14,21:23,9.66,2.478,1396,1.22,87,1.63
BUTTE,3/14/14,21:25,10.24,2.471,1392,0.89,78,1.56
BUTTE,3/14/14,21:26,10.31,2.464,1389,0.39,91,1.17
BUTTE,3/14/14,21:27,9.83,2.462,1388,0.24,91,1.52
BUTTE,3/14/14,21:29,10.33,2.458,1385,0.65,82,1.51
BUTTE,3/14/14,21:30,9.97,2.454,1383,0.5,86,1.31
BUTTE,3/14/14,21:32,10.03,2.441,1376,1.58,93,1.54
BUTTE,3/14/14,21:33,10.18,2.433,1371,0.35,75,1.16
BUTTE,3/14/14,21:35,10.04,2.429,1369,1.26,76,0.84
BUTTE,3/14/14,21:36,9.56,2.424,1366,1.14,100,0.7
BUTTE,3/14/14,21:37,10.04,2.419,1363,1.96,99,1.19
BUTTE,3/14/14,21:39,9.58,2.408,1357,1.37,98,1.47
BUTTE,3/14/14,21:40,9.85,2.403,1354,1.43,99,0.6
BUTTE,3/14/14,21:42,10.48,2.396,1350,1.09,99,1.65
BUTTE,3/14/14,21:43,9.66,2.383,1343,1.76,79,1.29
BUTTE,3/14/14,21:45,10.33,2.377,1340,1.5,97,1.48
BUTTE,3/14/14,21:46,10.46,2.375,1338,1.82,83,0.89
BUTTE,3/14/14,21:48,10.29,2.367,1334,0.6,98,1.49
BUTTE,3/14/14,21:49,10.07,2.366,1333,1.88,78,0.87
BUTTE,3/14/14,21:50,9.94,2.364,1332,1.09,85,0.91
BUTTE,3/14/14,21:52,10.03,2.353,1326,0.89,77,1.64
BUTTE,3/14/14,21:53,10.3,2.35,1324,0.63,78,0.97
BUTTE,3/14/14,21:55,9.86,2.347,1323,0.9,77,1.59
BUTTE,3/14/14,21:56,10.48,2.345,1322,0.38,95,0.58
BUTTE,3/14/14,21:58,10.17,2.341,1319,1.14,76,0.73
BUTTE,3/14/14,21:59,9.72,2.329,1313,1.63,76,0.73
BUTTE,3/14/14,22:01,10.32,2.321,1308,1.2,96,1.5
BUTTE,3/14/14,22:02,9.8,2.308,1301,1.22,76,1.79
BUTTE,3/14/14,22:03,9.54,2.305,1299,0.58,93,1.9
BUTTE,3/14/14,22:05,10.45,2.298,1295,1.74,81,0.55
BUTTE,3/14/14,22:06,9.72,2.296,1294,1.75,97,0.59
BUTTE,3/14/14,22:08,10.13,2.294,1293,1.2,81,1.97
BUTTE,3/14/14,22:09,9.5,2.289,1290,0.17,76,0.82
BUTTE,3/14/14,22:11,9.59,2.285,1288,1.98,91,1.93
BUTTE,3/14/14,22:12,9.83,2.277,1283,0.9,80,1.45
BUTTE,3/14/14,22:13,10.42,2.274,1282,0.16,82,0.88
BUTTE,3/14/14,22:15,10.43,2.269,1279,0.31,77,0.74
BUTTE,3/14/14,22:16,10.11,2.266,1277,1.71,95,1.89
BUTTE,3/14/14,22:18,10.16,2.26,1274,1.77,86,0.5
BUTTE,3/14/14,22:19,9.81,2.255,1271,1.09,83,1.65
BUTTE,3/14/14,22:21,9.75,2.248,1267,1.17,75,1.26
BUTTE,3/14/14,22:22,10.41,2.236,1260,0.91,93,1.68
BUTTE,3/14/14,22:24,9.82,2.233,1258,1.12,85,1.55
BUTTE,3/14/14,22:25,10.44,2.228,1256,1.25,81,0.53
BUTTE,3/14/14,22:26,9.7,2.226,1255,1.14,83,0.9
BUTTE,3/14/14,22:28,10.2,2.224,1253,1.76,94,1.3
BUTTE,3/14/14,22:29,9.65,2.215,1248,1.92,88,1.91
BUTTE,3/14/14,22:31,10.26,2.204,1242,0.85,95,1.3
BUTTE,3/14/14,22:32,10.5,2.192,1235,0.1,96,1.26
BUTTE,3/14/14,22:34,9.88,2.184,1231,0.17,95,1.18
BUTTE,3/14/14,22:35,9.97,2.173,1224,1.15,78,0.9
BUTTE,3/14/14,22:37,9.5,2.164,1219,1.9,91,0.94
BUTTE,3/14/14,22:38,9.73,2.158,1216,0.45,88,1.36
BUTTE,3/14/14,22:39,10.45,2.155,1214,1.29,80,1.91
BUTTE,3/14/14,22:41,9.72,2.144,1208,1.71,81,0.86
BUTTE,3/14/14,22:42,9.82,2.137,1205,1.02,78,0.87
BUTTE,3/14/14,22:44,9.52,2.129,1200,1.55,93,1.32
BUTTE,3/14/14,22:45,9.71,2.125,1198,0.58,84,0.76
BUTTE,3/14/14,22:47,9.84,2.121,1195,1.1,98,1.71
BUTTE,3/14/14,22:48,9.57,2.109,1188,1.5,82,0.82
BUTTE,3/14/14,22:49,10.02,2.1,1183,1.37,82,1.87
BUTTE,3/14/14,22:51,10.01,2.098,1182,0.23,84,1.68
BUTTE,3/14/14,22:52,9.62,2.092,1179,0.13,96,0.51
BUTTE,3/14/14,22:54,9.61,2.088,1177,1.27,95,1.48
BUTTE,3/14/14,22:55,10.14,2.085,1175,1.44,93,0.84
BUTTE,3/14/14,22:57,9.58,2.08,1172,0.16,96,1.89
BUTTE,3/14/14,22:58,10.22,2.078,1171,1.94,95,1.33
BUTTE,3/14/14,23:00,9.66,2.067,1165,1.67,91,0.98
BUTTE,3/14/14,23:01,10.3,2.058,1160,1.87,88,1.45
BUTTE,3/14/14,23:02,10.21,2.054,1157,0.57,92,1.47
BUTTE,3/14/14,23:04,9.62,2.049,1155,1.17,94,0.78
BUTTE,3/14/14,23:05,10.33,2.045,1153,1.03,75,0.8
BUTTE,3/14/14,23:07,10,2.035,1147,0.42,99,0.67
BUTTE,3/14/14,23:08,9.77,2.029,1144,1.07,94,0.83
BUTTE,3/14/14,23:10,10.4,2.027,1142,0.97,96,1.63
BUTTE,3/14/14,23:11,9.54,2.025,1141,1.85,85,0.89
BUTTE,3/14/14,23:13,10.03,2.02,1139,1.97,97,1.22
BUTTE,3/14/14,23:14,9.53,2.018,1137,1.55,81,1.76
BUTTE,3/14/14,23:15,10.18,2.007,1131,1.37,96,1.52
BUTTE,3/14/14,23:17,10.19,2.001,1127,0.96,81,1.15
BUTTE,3/14/14,23:18,9.54,1.994,1124,1.71,99,0.79
BUTTE,3/14/14,23:20,9.57,1.988,1120,0.3,82,1.65
BUTTE,3/14/14,23:21,9.83,1.985,1119,1.38,86,1.1
BUTTE,3/14/14,23:23,10.27,1.976,1113,0.31,75,0.85
BUTTE,3/14/14,23:24,10.19,1.963,1106,0.7,77,1.59
BUTTE,3/14/14,23:25,10.17,1.96,1105,0.96,86,1.11
BUTTE,3/14/14,23:27,10.02,1.951,1100,0.88,93,1.37
BUTTE,3/14/14,23:28,9.53,1.939,1092,1.19,88,0.5
BUTTE,3/14/14,23:30,10.37,1.933,1089,1.67,79,1.32
BUTTE,3/14/14,23:31,9.83,1.92,1082,1.48,83,0.68
BUTTE,3/14/14,23:33,9.82,1.917,1080,0.14,93,1.23
BUTTE,3/14/14,23:34,10.08,1.912,1077,0.8,89,0.64
BUTTE,3/14/14,23:36,10.44,1.906,1074,0.51,89,2
BUTTE,3/14/14,23:37,9.79,1.902,1072,0.64,98,0.54
BUTTE,3/14/14,23:38,10.39,1.9,1071,1.28,92,0.84
BUTTE,3/14/14,23:40,9.69,1.887,1063,0.71,77,0.7
BUTTE,3/14/14,23:41,9.8,1.879,1059,0.42,84,1.21
BUTTE,3/14/14,23:43,9.61,1.875,1057,1.43,91,0.6
BUTTE,3/14/14,23:44,10.31,1.871,1055,1.22,97,1.69
BUTTE,3/14/14,23:46,10.15,1.869,1054,1.74,88,1.59
BUTTE,3/14/14,23:47,10.03,1.866,1052,1.33,80,0.9
BUTTE,3/14/14,23:49,9.58,1.858,1047,1.75,80,1.28
BUTTE,3/14/14,23:50,10.04,1.854,1045,1.87,99,0.96
BUTTE,3/14/14,23:51,10.05,1.849,1042,0.25,97,1.66
BUTTE,3/14/14,23:53,10.26,1.844,1039,0.76,79,0.6
BUTTE,3/14/14,23:54,9.74,1.84,1037,0.29,83,0.57
BUTTE,3/14/14,23:56,9.51,1.834,1034,0.54,85,1.3
BUTTE,3/14/14,23:57,9.63,1.83,1031,0.42,98,1.09
BUTTE,3/14/14,23:59,9.82,1.826,1029,0.98,78,1.32
CARGO,3/10/14,1:01,9.93,1.903,778,0.55,76,1.44
CARGO,3/10/14,1:02,9.67,1.904,778,1.66,99,0.67
CARGO,3/10/14,1:03,9.81,1.905,778,1.56,81,1.61
CARGO,3/10/14,1:05,10.47,1.907,779,0.37,93,0.86
CARGO,3/10/14,1:06,9.69,1.909,780,0.98,94,1.51
CARGO,3/10/14,1:08,9.5,1.911,781,1.5,88,1.35
CARGO,3/10/14,1:09,9.74,1.911,781,0.62,97,1.27
CARGO,3/10/14,1:11,9.96,1.912,781,0.61,87,1.14
CARGO,3/10/14,1:12,10.23,1.912,781,1.64,100,1.55
CARGO,3/10/14,1:13,10.19,1.913,782,0.21,95,0.9
CARGO,3/10/14,1:15,10.33,1.914,782,1.46,95,1.85
CARGO,3/10/14,1:16,10.3,1.915,783,0.1,91,1.01
CARGO,3/10/14,1:18,10.35,1.917,783,0.15,84,1.85
CARGO,3/10/14,1:19,9.5,1.917,783,1.29,97,0.52
CARGO,3/10/14,1:21,10.3,1.919,784,0.92,91,1.08
CARGO,3/10/14,1:22,9.83,1.921,785,0.94,78,0.7
CARGO,3/10/14,1:24,10.22,1.923,786,0.82,94,1.94
CARGO,3/10/14,1:25,10.27,1.923,786,1.94,79,1.27
CARGO,3/10/14,1:26,9.62,1.924,786,1.03,94,1.93
CARGO,3/10/14,1:28,9.62,1.925,787,1.58,83,1.44
CARGO,3/10/14,1:29,9.6,1.926,787,1.1,87,1
CARGO,3/10/14,1:31,9.76,1.927,787,0.54,83,0.53
CARGO,3/10/14,1:32,9.73,1.929,788,0.65,87,0.64
CARGO,3/10/14,1:34,9.92,1.931,789,0.2,98,1.81
CARGO,3/10/14,1:35,10.25,1.931,789,1.71,79,1.78
CARGO,3/10/14,1:37,9.98,1.933,790,0.11,81,0.62
CARGO,3/10/14,1:38,9.6,1.934,790,0.62,95,1.78
CARGO,3/10/14,1:39,9.81,1.935,791,0.61,81,1.96
CARGO,3/10/14,1:41,9.86,1.936,791,1.71,83,1.18
CARGO,3/10/14,1:42,10.05,1.938,792,1.48,89,0.63
CARGO,3/10/14,1:44,10.22,1.939,792,0.03,76,1.5
CARGO,3/10/14,1:45,10.37,1.94,793,0.22,80,1.45
CARGO,3/10/14,1:47,10.14,1.941,793,1.26,93,1.95
CARGO,3/10/14,1:48,10.44,1.942,793,1.71,81,0.91
CARGO,3/10/14,1:49,9.97,1.943,794,0.21,92,0.79
CARGO,3/10/14,1:51,9.53,1.946,795,1.33,95,0.83
CARGO,3/10/14,1:52,9.92,1.946,795,1.8,97,1.72
CARGO,3/10/14,1:54,9.83,1.947,795,1.46,90,1.94
CARGO,3/10/14,1:55,10.41,1.947,796,1.88,99,0.87
CARGO,3/10/14,1:57,9.63,1.95,797,1.62,89,1.19
CARGO,3/10/14,1:58,10.04,1.951,797,1.99,97,1.1
CARGO,3/10/14,2:00,10.46,1.951,797,0.37,97,0.86
CARGO,3/10/14,2:01,10.13,1.952,797,1.54,97,1.75
CARGO,3/10/14,2:02,9.82,1.952,798,0.64,93,1.26
CARGO,3/10/14,2:04,10.31,1.953,798,1.03,88,1.63
CARGO,3/10/14,2:05,10.21,1.953,798,0.65,89,1.14
CARGO,3/10/14,2:07,9.89,1.955,799,1.12,84,0.7
CARGO,3/10/14,2:08,9.61,1.956,799,1.18,97,0.95
CARGO,3/10/14,2:10,9.6,1.958,800,1.22,82,0.8
